state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Pune,MATOSHREE ELECTRICALS,:,,solar@gmail.com,7972473684,38,123,2026-02-08T13:46:54.464969
MAHARASHTRA,Pune,"HIND SOLAR & ELECTRICALS LLP, PUNE",,,madhukarsaware35@gmail.com,9764847313,37,128,2026-02-08T13:46:55.950249
MAHARASHTRA,Pune,SAURWATT PVT LTD PUNE,,,abhay@saurwatt.com,8308319572,36,317,2026-02-08T13:46:57.471917
MAHARASHTRA,Pune,RG ELECTRICAL SERVICES,,,rupeshgaurkar1991@gmail.com,7721087509,36,97,2026-02-08T13:46:59.075485
MAHARASHTRA,Pune,RENUKA POWERLINES PUNE,,,muchande@gmail.com,9921170687,36,179,2026-02-08T13:47:00.652837
MAHARASHTRA,Pune,RAYS SOLAR POWER,,,info@rayssolarpower.com,7588811414,36,113,2026-02-08T13:47:02.228689
MAHARASHTRA,Pune,RAJNANDINI SOLAR SOLUTIONS,,,rajnandinisolarsolutions@gmail.com,9860758500,36,131,2026-02-08T13:47:03.768591
MAHARASHTRA,Pune,LIMELIGHT SOLAR ENERGY,,,limelightsolarenergy3@gmail.com,9028929228,36,129,2026-02-08T13:47:05.293256
MAHARASHTRA,Pune,DEVANSH ENTERPRISES,,,devanshenterprises06@gmail.com,9860656565,36,108,2026-02-08T13:47:06.981872
MAHARASHTRA,Pune,BHAGWAT ENERGY PVT. LTD.,,,swati@bhagwatenergy.com,9822435419,36,187,2026-02-08T13:47:08.490428
MAHARASHTRA,Pune,SOLIGHT ENERGY PVT LTD,,,marale@gmail.com,9970044304,35,214,2026-02-08T13:47:10.009393
MAHARASHTRA,Pune,OM SAI SOLAR ENERGIES,,,omsaisolarenergies@gmail.com,8390839097,35,135,2026-02-08T13:47:11.654369
MAHARASHTRA,Pune,MEDANKAR SOLAR SOLUTIONS,,,medankarsolarsolutions@gmail.com,9822316252,35,141,2026-02-08T13:47:13.284594
MAHARASHTRA,Pune,COSMIC PV POWER PRIVATE LIMITED,,,info@cosmicpvpower.com,7984721299,35,118,2026-02-08T13:47:14.704316
MAHARASHTRA,Pune,SURYAKSH ENERGY,:,,energy@gmail.com,9145575020,34,115,2026-02-08T13:47:22.991796
MAHARASHTRA,Pune,SAI AIROELECTRO INFRA,,,saiairoelectroinfra@gmail.com,7035233533,34,97,2026-02-08T13:47:24.458967
MAHARASHTRA,Pune,RAAFAY SOLAR,,,raafaysolar@gmail.com,9028481148,34,114,2026-02-08T13:47:26.110384
MAHARASHTRA,Pune,VIJAKSHAY SAURURJA PVT LTD,,,saururja@gmail.com,8668779728,33,114,2026-02-08T13:47:27.846919
MAHARASHTRA,Pune,VIDYUT VIKAS,,,nm@gmail.com,9371016488,33,114,2026-02-08T13:47:29.389043
MAHARASHTRA,Pune,SUNARC ENTERPRISES,,,sunarcsolar69@gmail.com,7030176867,33,110,2026-02-08T13:47:31.040842
MAHARASHTRA,Pune,SARA ENGINEERS,,,saraengg30@gmail.com,9096830166,33,121,2026-02-08T13:47:32.528879
MAHARASHTRA,Pune,PERFECT ENGINEERING,,,perfectsolarindia@gmail.com,8983832111,33,103,2026-02-08T13:47:34.184626
MAHARASHTRA,Pune,MAJESTIC SOLAR,,,bagban@gmail.com,9552786063,33,116,2026-02-08T13:47:35.833086
MAHARASHTRA,Pune,BHASKAR SOLAR SYSTEMS,,,bhaskarsolarsystem@gmail.com,9766266140,33,109,2026-02-08T13:47:37.386551
MAHARASHTRA,Pune,BADE ELECTRICAL ENGINEERS AND CONTRACTORS,,,bacontrolhub2018@gmail.com,9552761525,33,104,2026-02-08T13:47:38.741683
MAHARASHTRA,Pune,AJVISH INDUSTRIES PVT LTD,,,official@gmail.com,8983699294,33,102,2026-02-08T13:47:40.390599
MAHARASHTRA,Pune,V GUARD ELECTRICALS AND ELEVATORS,,,kaushalvhorkate@gmail.com,8014143334,32,119,2026-02-08T13:47:42.022931
MAHARASHTRA,Pune,SUN LINK ENERGY PVT LTD,,,sunlinkenergy87@GMAIL.COM,7757073467,32,110,2026-02-08T13:47:43.471769
MAHARASHTRA,Pune,ARRAY ELECTRICALS LLP \N,,,arrayelectricalsdir@gmail.com,7038793270,32,122,2026-02-08T13:47:45.070387
MAHARASHTRA,Pune,AMARDEEP SOLAR AND MULTISERVICES,,,Amardeepsolarsolutions@gmail.com,8766547106,32,106,2026-02-08T13:47:46.806727
MAHARASHTRA,Pune,ALLIED ELECTRO MECHANICALS PVT LTD,,,alliedpune30@gmail.com,9529120073,32,94,2026-02-08T13:47:48.413064
MAHARASHTRA,Pune,SUNSHINE POWER SOLUTION,,,sunshinepower1234@gmail.com,9604453257,31,98,2026-02-08T13:47:50.050950
MAHARASHTRA,Pune,GURU AUTOMATION SERVICES,,,allied@gmail.com,9960343441,31,110,2026-02-08T13:47:51.521073
MAHARASHTRA,Pune,SUDARSHAN SOLAR SYSTEMS AND AGENCIES,:,,sudarshan@gmail.com,9766001021,30,112,2026-02-08T13:47:52.994169
MAHARASHTRA,Pune,STELLAR GREEN AND ENGINEERING SOLUTIONS,,,info@stellargreensolutions.com,7021745641,30,97,2026-02-08T13:48:02.260382
MAHARASHTRA,Pune,SAURYASIDDHI ENERGY SOLUTIONS LLP,,,sauryasiddhi@gmail.com,7709670705,30,83,2026-02-08T13:48:04.017564
MAHARASHTRA,Pune,SAIRAJ SOLAR SYSTEMS,,,sairajsolarsystems@gmail.com,9822475591,30,111,2026-02-08T13:48:05.610796
MAHARASHTRA,Pune,SAHAYADRI ELECTRICAL,,,sahyadrielectricalpune@gmail.com,8625999996,30,102,2026-02-08T13:48:07.269536
MAHARASHTRA,Pune,PEARL ENERGY SOLUTIONS INDIA PVT LTD,,,pune@gmail.com,8983002238,30,74,2026-02-08T13:48:08.826278
MAHARASHTRA,Pune,MAVENTECH CLEAN AND GREEN PVT LTD,,,upasani@gmail.com,9604431651,30,109,2026-02-08T13:48:10.457845
MAHARASHTRA,Pune,MAULI KRUPA SOLAR SYSTEM,,,maulikrupasolarsystem0@gmail.com,9765330143,30,101,2026-02-08T13:48:12.215783
MAHARASHTRA,Pune,ISOLAR POWER ISP LLP,,,isolarpowerispllp@gmail.com,7972864398,30,125,2026-02-08T13:48:13.929994
MAHARASHTRA,Pune,ASK & COMPANY,,,askcompany1004@gmail.com,9156373258,30,113,2026-02-08T13:48:15.501656
MAHARASHTRA,Pune,"M/S AKSHORJA ALTERNATE ENERGY ,PUNE",,,houston@gmail.com,9146037875,29,84,2026-02-08T13:48:16.953495
MAHARASHTRA,Pune,G1 ENERGY SOLUTIONS PRIVATE LTD,,,info@g1energysolutions.com,9372741876,29,227,2026-02-08T13:48:18.491871
MAHARASHTRA,Pune,ECOPATH RENEWABLES PVT. LTD,,,ecopathlatur@gmail.com,7666065772,29,268,2026-02-08T13:48:20.273454
MAHARASHTRA,Pune,ACE ELECTRICAL AND SOLAR INFRA,,,aceelectricalsolarinfra@gmail.com,9422035727,29,93,2026-02-08T13:48:21.886559
MAHARASHTRA,Pune,SKYI TECHNOLOGY,,,sales@skyitechnology.com,7447443750,28,104,2026-02-08T13:48:23.312739
MAHARASHTRA,Pune,PUSHA GREEN INFRA PRIVATE LIMITED,,,pushagreeninfra@gmail.com,9028870758,28,83,2026-02-08T13:48:24.832900
MAHARASHTRA,Pune,PRAKASH SOLAR SYSTEM,,,rasal9@gmail.com,9922922335,28,107,2026-02-08T13:48:26.240490
MAHARASHTRA,Pune,OMKAR TECHNO,,,sales@gmail.com,7744911330,28,93,2026-02-08T13:48:27.876600
MAHARASHTRA,Pune,ANANYA TYRES AND SOLAR ENTERPRISES,:,,ananyasolar10@gmail.com,8605324345,28,596,2026-02-08T13:48:29.327782
MAHARASHTRA,Pune,WINDSUN POWER & INFRA PVT LTD,,,sales@windsuninfra.in,9689589955,27,84,2026-02-08T13:48:31.032892
MAHARASHTRA,Pune,V V PAWAR ELCTRICALS,,,vvpawarsolar@gmail.com,9860821247,27,91,2026-02-08T13:48:32.579229
MAHARASHTRA,Pune,SIDDHI ENTERPRISES,,,siddhisolarsystems@gmail.com,9822406566,27,96,2026-02-08T13:48:40.863763
MAHARASHTRA,Pune,RAYMAGIC GREEN ENERGY PVT. LTD.,,,yogeshgosavi@gmail.com,9881856000,27,77,2026-02-08T13:48:42.328501
MAHARASHTRA,Pune,OORJAN CLEANTECH PVT LTD,,,lovesolar@oorjan.com,8669109332,27,506,2026-02-08T13:48:43.938953
MAHARASHTRA,Pune,N S ENERGY SYSTEM,,,nsenergysystem@gmail.com,8329294505,27,60,2026-02-08T13:48:45.460151
MAHARASHTRA,Pune,JYOTIRMAY SOLAR PRIVATE LIMITED,,,vijayjain@jyotirmaysolar.com,9823059605,27,85,2026-02-08T13:48:47.051768
MAHARASHTRA,Pune,DIANCHI POWER,,,dianchipower@gmail.com,9930157972,27,83,2026-02-08T13:48:48.837771
MAHARASHTRA,Pune,CHARVI INFRA & SOLAR SOLUTIONS LLP,,,infracharviss@gmail.com,9423004298,27,89,2026-02-08T13:48:50.461643
MAHARASHTRA,Pune,BHIGWAN ELECTRICAL POWER HUB,,,ujwaladehade007@gmail.com,8208861800,27,101,2026-02-08T13:48:51.981032
MAHARASHTRA,Pune,YOUNITY ENERGY PVT LTD,,,pmsuryaghar@younityenergy.com,9270492708,26,89,2026-02-08T13:48:53.550322
MAHARASHTRA,Pune,SKYRAYS SOLARS AND SERVICES,,,skyrayssolars@gmail.com,7841849488,26,86,2026-02-08T13:48:55.182100
MAHARASHTRA,Pune,E SOLUTION,,,nsk@gmail.com,9665331514,26,96,2026-02-08T13:48:56.826172
MAHARASHTRA,Pune,URJATANTRA UDYOG,,,urjatantraudyog@gmail.com,7350908742,25,93,2026-02-08T13:48:58.339937
MAHARASHTRA,Pune,S R ENTERPRISES,,,solarjunction2018@gmail.com,9970160138,25,87,2026-02-08T13:48:59.810225
MAHARASHTRA,Pune,MAHALAXMI ENTERPRISES,,,mahalaxmienterprises2121@gmail.com,9588447796,25,79,2026-02-08T13:49:01.406507
MAHARASHTRA,Pune,M/S ECOGEN SOLAR AMRAVATI,,,dey@gmail.com,9422156123,25,76,2026-02-08T13:49:03.053835
MAHARASHTRA,Pune,KTM ENERGY EXPERTS INDIA PVT LTD,,,sales@ktmenergyexperts.com,8530333669,25,103,2026-02-08T13:49:04.750857
MAHARASHTRA,Pune,GREEN NATIONS ENERGY,,,greennationsenergy@gmail.com,7720925454,25,87,2026-02-08T13:49:06.372453
MAHARASHTRA,Pune,HORSEPOWER ELECTRIC,,,horsepowerelectricpune@gmail.com,9623726905,24,93,2026-02-08T13:49:08.088900
MAHARASHTRA,Pune,AKSHAY URJA,,,more@akshayurjasolar.in,9146867007,24,81,2026-02-08T13:49:09.574852
MAHARASHTRA,Pune,A R ENERGIES,,,arenergies333@gmail.com,9028182955,24,79,2026-02-08T13:49:11.157668
MAHARASHTRA,Pune,SUN MITRA SOLAR PVT. LTD,:,,sunmitrasolar@gmail.com,9422606570,23,96,2026-02-08T13:49:20.173600
MAHARASHTRA,Pune,SMART GRID SOLAR ENERGY,,,sushant30thombare@gmail.com,8308601538,23,95,2026-02-08T13:49:21.855112
MAHARASHTRA,Pune,SHASHWAT ENERGY,,,pune@gmail.com,9765547864,23,82,2026-02-08T13:49:23.546357
MAHARASHTRA,Pune,SANJIVAN SOLAR PVT. LTD.,,,sanjivansolar3355@gmail.com,8446816210,23,170,2026-02-08T13:49:25.106519
MAHARASHTRA,Pune,ECG SOLAR & RENEWABLES,,,ecgsolarnrenewables@gmail.com,7767070776,23,78,2026-02-08T13:49:26.828733
MAHARASHTRA,Pune,BHARAT SOLAR URJA,,,nileshgarad555@gmail.com,8237497335,23,76,2026-02-08T13:49:28.590371
MAHARASHTRA,Pune,AYANSH ENTERPRISES,,,ayanshenterprises27@gmail.com,7709253211,23,71,2026-02-08T13:49:30.023728
MAHARASHTRA,Pune,ASHIWINI ENTERPRISES,,,pawarchakan@gmail.com,9822832475,23,79,2026-02-08T13:49:31.658330
MAHARASHTRA,Pune,URATOM SOLAR INDIA PVT LTD,,,pv@uratom.com,9925099249,22,75,2026-02-08T13:49:33.243226
MAHARASHTRA,Pune,UNITED ELECTRICALS AND ENGINEERS,,,unitedelectricals@gmail.com,9834825609,22,75,2026-02-08T13:49:34.851170
MAHARASHTRA,Pune,SOLAR ERA ENERGY SOLUTIONS,,,kapilghadage@gmail.com,8329924991,22,96,2026-02-08T13:49:36.487604
MAHARASHTRA,Pune,SOLAR ACE,,,solarace@gmail.com,9909037803,22,80,2026-02-08T13:49:38.241899
MAHARASHTRA,Pune,PARABOLIC RESOURCES PVT. LTD.,,,parabolicsolarsales@gmail.com,9637475793,22,76,2026-02-08T13:49:39.964679
MAHARASHTRA,Pune,OAK SATHE SYNERGY SOLUTIONS,,,SYNERGYSOL@GMAIL.COM,8698125656,22,72,2026-02-08T13:49:41.443223
MAHARASHTRA,Pune,NISARG ENVIRO SERVICES,,,nisargenviro@gmail.com,9922241599,22,61,2026-02-08T13:49:42.845762
MAHARASHTRA,Pune,NAVIKA ENTERPRISES,,,navikaentp@gmail.com,9890668898,22,79,2026-02-08T13:49:44.241664
MAHARASHTRA,Pune,GREEN ENERGY SOLUTION,,,Sachiiensaluunkhe24@gmail.com,9890800359,22,150,2026-02-08T13:49:45.717163
MAHARASHTRA,Pune,ARTEK SYSTEMS,,,rchikhale@gmail.com,9822035853,22,60,2026-02-08T13:49:47.251653
MAHARASHTRA,Pune,ARA SUSTAINABLE ENERGY SOLUTION LLP,,,info@arases.in,7219125805,22,68,2026-02-08T13:49:49.050288
MAHARASHTRA,Pune,AMPLE ENERGY SOLAR SOLUTIONS OPC PVT LTD,:,,ampleenergysolar@gmail.com,9096866243,22,74,2026-02-08T13:49:50.521070
MAHARASHTRA,Pune,ALLIGATOR AUTOMATIONS PRIVATE LTD,,,k@alligatorsolar.com,9370950794,22,96,2026-02-08T13:49:59.752715
MAHARASHTRA,Pune,AISHWARYA INSULATORS,,,aishwaryainsulators@gmail.com,9822751177,22,103,2026-02-08T13:50:01.416345
MAHARASHTRA,Pune,VPS GREEN,,,vpsgreen3@gmail.com,9970610507,21,310,2026-02-08T13:50:03.223009
MAHARASHTRA,Pune,VIJAY SOLAR SYSTEMS,,,baharcomputerservicespune@gmail.com,9881570304,21,80,2026-02-08T13:50:04.873625
MAHARASHTRA,Pune,TECHB ENERGY LLP,,,mehul@techbenergy.com,7030089090,21,96,2026-02-08T13:50:06.405428
MAHARASHTRA,Pune,SOLAR SMART PVT LTD,:,,solarsmart2021@gmail.com,7284000580,21,77,2026-02-08T13:50:07.986366
MAHARASHTRA,Pune,SAURVISHWA ENERGY,,,energy@saurvishwa.com,9422882780,21,228,2026-02-08T13:50:09.564938
MAHARASHTRA,Pune,MAHESHWARI INDUSTRIAL SALES,,,mahindsales@gmail.com,8857957694,21,87,2026-02-08T13:50:11.311643
MAHARASHTRA,Pune,JAYSHREE ENERGY SOLUTIONS,,,jayshreenergy@gmail.com,9075016488,21,67,2026-02-08T13:50:13.011942
MAHARASHTRA,Pune,HERAMB INDUSTRIES,,,herambasd1@gmail.com,9370356566,21,78,2026-02-08T13:50:14.643441
MAHARASHTRA,Pune,D FAB,,,dfab@gmail.com,8149819243,21,75,2026-02-08T13:50:16.192022
MAHARASHTRA,Pune,BEAMSVEDANT SOLAR ENERGY (OPC) PVT LTD,,,beamsvedant@gmail.com,8208711663,21,87,2026-02-08T13:50:17.814257
MAHARASHTRA,Pune,ALFA SOLAR ENERGY PVT. LTD.,,,alfaenergypvtltd24@gmail.com,9825374299,21,76,2026-02-08T13:50:19.555912
MAHARASHTRA,Pune,S P SYSTEMS,,,shrikant@spsystem.in,9423527354,20,64,2026-02-08T13:50:21.204262
MAHARASHTRA,Pune,PRIMO SOLAR SPIRIT LLP,,,primosolarspirit@gmail.com,9011078250,20,73,2026-02-08T13:50:22.552648
MAHARASHTRA,Pune,NARSIMHA TECHNOLOGIES,,,info@narsimhatechnologies.in,9762001125,20,77,2026-02-08T13:50:24.274992
MAHARASHTRA,Pune,MAYUR TRADERS,:,,shreesolarsystem29@gmail.com,9028055530,20,62,2026-02-08T13:50:26.024994
MAHARASHTRA,Pune,KAMLESHWAR SOLAR ENERGY,,,kamleshwar@gmail.com,8888033311,20,60,2026-02-08T13:50:27.652921
MAHARASHTRA,Pune,EESHA SOLAR LLP,,,eesha@gmail.com,9168766077,20,52,2026-02-08T13:50:29.358764
MAHARASHTRA,Pune,SWID PROCESS TECHNOLOGIES PVT LTD,,,info@swid.in,9112255669,19,263,2026-02-08T13:50:31.026307
MAHARASHTRA,Pune,SUNRISERS ENERGY,,,sunrisersenergygroup@gmail.com,7558315286,19,60,2026-02-08T13:50:40.181226
MAHARASHTRA,Pune,SUN ORB ENERGY PVT LTD,,,energy@gmail.com,9730611645,19,64,2026-02-08T13:50:41.895669
MAHARASHTRA,Pune,SOLARERA GREEN RENEWABLES PRIVATE LIMITED,,,pawan@solar-era.co,8668207131,19,68,2026-02-08T13:50:43.373107
MAHARASHTRA,Pune,ROLLING ENERGY OPC PVT LTD PUNE,,,rollingenergyin@gmail.com,8766455576,19,63,2026-02-08T13:50:44.869806
MAHARASHTRA,Pune,MAHALAXMI ENTERPRISES,,,mayurdeshmukh0490@gmail.com,8381039696,19,62,2026-02-08T13:50:46.627172
MAHARASHTRA,Pune,ENHANCE EMPYREAL TECHNOLOGIES PVT. LTD.,,,enhanceenergy19@gmail.com,8087320756,19,57,2026-02-08T13:50:48.375064
MAHARASHTRA,Pune,SUMEDHA ENERGY SOLUTIONS AND SERVICES,,,sumedhajadhav11@gmail.com,8975933927,18,196,2026-02-08T13:50:50.017759
MAHARASHTRA,Pune,SOLARON HOMES PVT LTD,,,tibb@solaron.co,8766579902,18,73,2026-02-08T13:50:51.782558
MAHARASHTRA,Pune,SHREESHA ENERGY SOLUTIONS,:,,energy@gmail.com,7020986306,18,52,2026-02-08T13:50:53.579790
MAHARASHTRA,Pune,SCORPION SOLAR,,,info@scorpionsolar.co,8208803715,18,67,2026-02-08T13:50:55.192059
MAHARASHTRA,Pune,PROFESSIONAL SERVICES,,,pservices237@gmail.com,7875237237,18,59,2026-02-08T13:50:56.621235
MAHARASHTRA,Pune,PREETISHA RENEWABLE ENERGY ENTERPRISES,:,,kbodke250@gmail.com,8484004256,18,54,2026-02-08T13:50:58.195305
MAHARASHTRA,Pune,LIVFORCE AGENCY,,,livforceagency@gmail.com,7972966088,18,58,2026-02-08T13:50:59.769658
MAHARASHTRA,Pune,GREEN INFINITY VENTURES LLP,,,akash@sunlimited.in,9890754050,18,149,2026-02-08T13:51:01.399522
MAHARASHTRA,Pune,BHARGAV ENTERPRISES,,,bhargavsolar@gmail.com,9881401641,18,53,2026-02-08T13:51:02.910227
MAHARASHTRA,Pune,VIVAN ENERGY,,,vivanenergy1@gmail.com,9850606234,17,60,2026-02-08T13:51:04.606552
MAHARASHTRA,Pune,UV ENTERPRISES,,,info@uvrenewables.org,8975585093,17,62,2026-02-08T13:51:06.135888
MAHARASHTRA,Pune,SUNSTAR SOLAR SYSTEM,,,sunstarsolarshoppe@gmail.com,9822345806,17,67,2026-02-08T13:51:07.689628
MAHARASHTRA,Pune,SHREE ENTERPRISES PUNE,,,shreesolar2018@gmail.com,9921517575,17,51,2026-02-08T13:51:09.312712
MAHARASHTRA,Pune,SHIVAM TRANSCO COMPANY,,,co@gmail.com,9422342547,17,59,2026-02-08T13:51:10.896720
MAHARASHTRA,Pune,PERIURJA ENERGY PVT LTD,,,Projects@periurja.com,9867405347,17,353,2026-02-08T13:51:19.768173
MAHARASHTRA,Pune,ORISOL INFRA PVT LTD,:,,orisolmsdcl23@gmail.com,9552013920,17,248,2026-02-08T13:51:21.520351
MAHARASHTRA,Pune,JK POWERGUARD,,,jkpowerguard@yahoo.com,9156594729,17,71,2026-02-08T13:51:23.183131
MAHARASHTRA,Pune,FUSION SOLAR,,,fusionsolar1@gmail.com,9421009368,17,60,2026-02-08T13:51:24.839121
MAHARASHTRA,Pune,VOLTEQ ENERGY,,,volteqenergy@gmail.com,8605902375,16,55,2026-02-08T13:51:26.660537
MAHARASHTRA,Pune,PVR ELECTRICALS,,,pvrindustrygroup@gmail.com,9850016977,16,54,2026-02-08T13:51:28.296784
MAHARASHTRA,Pune,NAVITOR RESOURCES PVT LTD,,,dukre@naviitorresources.com,9930977736,16,47,2026-02-08T13:51:29.912631
MAHARASHTRA,Pune,MAITREYA ENERGY SOLUTIONS,,,maitreyaenergy@gmail.com,8379076899,16,56,2026-02-08T13:51:31.587950
MAHARASHTRA,Pune,GREENVEST ENERGY PVT. LTD,,,info@greenvestenergy.in,8591829911,16,57,2026-02-08T13:51:33.167103
MAHARASHTRA,Pune,CRYSTAL CORPORATION,,,amolps1977@gmail.com,9823059488,16,66,2026-02-08T13:51:34.664045
MAHARASHTRA,Pune,CONCEPT POWERTECH PVT. LTD.,,,kiran@conceptint.com,9890531314,16,121,2026-02-08T13:51:36.304282
MAHARASHTRA,Pune,ATHARVA URJA,,,bmemane@yahoo.in,9325274753,16,54,2026-02-08T13:51:37.933950
MAHARASHTRA,Pune,ARYA ENTERPRISES,,,aryarenewables@gmail.com,9423577810,16,55,2026-02-08T13:51:39.483962
MAHARASHTRA,Pune,ANIRUDHA SOLAR LIGHT SYSTEM,,,solar2025@gmail.com,9850911918,16,61,2026-02-08T13:51:41.273407
MAHARASHTRA,Pune,SOLAR BIRD,,,solarbird01@gmail.com,8830425574,15,48,2026-02-08T13:51:43.090521
MAHARASHTRA,Pune,"PUNE 9 RENEWABLE ENERGY SOLUTION ,PUNE",,,pune9res@gmail.com,8605004410,15,50,2026-02-08T13:51:44.927787
MAHARASHTRA,Pune,PRAJYOT ENGINEERING,:,,Prajyotengineering03@gmail.com,8275937963,15,66,2026-02-08T13:51:46.400118
MAHARASHTRA,Pune,NATIONAL SOLAR SYSTEM,,,nationalsolars5@gmail.com,9119477479,15,47,2026-02-08T13:51:47.984750
MAHARASHTRA,Pune,MAVEN TECH,,,Maventech2011@gmail.com,9595723399,15,43,2026-02-08T13:51:49.634697
MAHARASHTRA,Pune,KANTHAK ENETERPRISES,,,inglekishor03@gmail.com,8788373561,15,47,2026-02-08T13:51:51.240460
MAHARASHTRA,Pune,GREENMARK TECHNOLOGIES PVT. LTD.,:,,greenmarktech@gmail.com,8830218150,15,53,2026-02-08T13:51:59.680387
MAHARASHTRA,Pune,FINIX ENTERPRISES,,,jalgaon@gmail.com,9890378600,15,59,2026-02-08T13:52:01.130611
MAHARASHTRA,Pune,ECO SOLAR SOLUTIONS,,,ecosolarpune@gmail.com,7218137106,15,54,2026-02-08T13:52:02.822060
MAHARASHTRA,Pune,ARKAY SOLAR SOLUTIONS,,,arkaysolarsolutions@gmail.com,8446081726,15,42,2026-02-08T13:52:04.467537
MAHARASHTRA,Pune,AEOS ENERGIEA PRIVATE LIMITED,,,sales@aeosenergiea.com,8237757171,15,50,2026-02-08T13:52:05.996876
MAHARASHTRA,Pune,AASHITA SOLAR,,,aashitasolarpune@gmail.com,9970005735,15,58,2026-02-08T13:52:07.550430
MAHARASHTRA,Pune,ZEN5VEP LLP,,,zen5ptechno2021@gmail.com,9922311835,14,36,2026-02-08T13:52:09.154086
MAHARASHTRA,Pune,YUBI SOLAR,,,solaryubi@gmail.com,9766059874,14,81,2026-02-08T13:52:10.916204
MAHARASHTRA,Pune,TEJASHREE ELECTRICALS,,,tejashreeelectricals799@gmail.com,9922501847,14,43,2026-02-08T13:52:12.422112
MAHARASHTRA,Pune,SHRIRAJ SOLAR EQUIPMENT,,,pradipsonawane1974@gmail.com,9850309115,14,55,2026-02-08T13:52:14.159665
MAHARASHTRA,Pune,RISESOLAR ENERGY SOLUTIONS,,,risesolarenergysolution@gmail.com,9975338014,14,46,2026-02-08T13:52:15.716142
MAHARASHTRA,Pune,MODERN MARVEL,,,modernmarvel08@gmail.com,9975813543,14,38,2026-02-08T13:52:17.382852
MAHARASHTRA,Pune,INFIRENCON ENERGY PVT. LTD.,,,vida@infirencon.com,7767091409,14,30,2026-02-08T13:52:18.941950
MAHARASHTRA,Pune,CAPTAIN POLYPLAST LIMITED,,,solar@captainpolyplast.in,9313925889,14,52,2026-02-08T13:52:20.348923
MAHARASHTRA,Pune,ARNAV ENTERPRISES,,,babavchavan@gmail.com,7588045966,14,45,2026-02-08T13:52:21.779758
MAHARASHTRA,Pune,TECHNOSKY SOLAR SYSTEM,,,technoskysolar@gmail.com,8149079292,13,45,2026-02-08T13:52:23.550263
MAHARASHTRA,Pune,SHARP ELECTRICAL AND ENGINEERING,,,sharpelectrical@outlook.com,9970290382,13,43,2026-02-08T13:52:25.158019
MAHARASHTRA,Pune,RAM KRUSHNA HARI ELECTRICALS ENGINEERING,,,rkhelectricals9797@gmail.com,9750969797,13,42,2026-02-08T13:52:26.872952
MAHARASHTRA,Pune,KSQUARE ENERGY PVT LTD,:,,projects@ksquareenergy.com,9725218150,13,33,2026-02-08T13:52:28.501817
MAHARASHTRA,Pune,ISSHOR GALON INDUSTRIES PRIVATE LIMITED,:,,galon@gmail.com,9890564859,13,43,2026-02-08T13:52:29.945303
MAHARASHTRA,Pune,INDO ELECTRICALS,,,indoelectricalsnanapeth@gmail.com,9970392810,13,37,2026-02-08T13:52:39.916122
MAHARASHTRA,Pune,IMPERIALDINAMICO INNOVATIONS LLP,,,bharat@bigbeat.co,9921660033,13,44,2026-02-08T13:52:41.463679
MAHARASHTRA,Pune,HIMAX SOLAR,,,himaxsolar@gmail.com,9890182983,13,39,2026-02-08T13:52:43.018257
MAHARASHTRA,Pune,GREENTEK INDIA LIMITED (FORMERLY KNOWN AS GREENTEK INDIA PVT LTD),,,projects@greentekindia.co,7288951100,13,48,2026-02-08T13:52:44.733080
MAHARASHTRA,Pune,EESHYOG ENGINEERS LLP,,,engineers@gmail.com,8888829048,13,39,2026-02-08T13:52:46.441822
MAHARASHTRA,Pune,CONSERVIT POWER SOLUTION PRIVATE LIMITED.,:,,info@conservit.in,9270802002,13,60,2026-02-08T13:52:48.007616
MAHARASHTRA,Pune,SUS SOLAR ENERGY PVT LTD,:,,sussolarenergy@gmail.com,9561907747,12,70,2026-02-08T13:52:49.571369
MAHARASHTRA,Pune,SUNSHEEN SOLAR,,,sunsheensolar1972@gmail.com,9067754111,12,43,2026-02-08T13:52:51.190759
MAHARASHTRA,Pune,SUNIRMITI GREEN ENERGY SOLUTIONS PVT LTD PUNE,,,sunirmiti@sunirmiti.com,9923364369,12,24,2026-02-08T13:52:52.595745
MAHARASHTRA,Pune,SHUBHAM ELECTRICALS AND ENGINEERING CO,,,shubhamelectricals02@gmail.com,8380079127,12,44,2026-02-08T13:52:54.263054
MAHARASHTRA,Pune,SHIVSHAKTI ENTERPRISES,,,shivshaktienterpriseskop@gmail.com,7391969896,12,35,2026-02-08T13:52:56.083040
MAHARASHTRA,Pune,SENERGY,,,contact@senergyindia.com,7030444427,12,80,2026-02-08T13:52:57.818676
MAHARASHTRA,Pune,RAJYOG SOLAR SYSTEMS,,,sales@rajyogsolar.in,9359425885,12,34,2026-02-08T13:52:59.538875
MAHARASHTRA,Pune,PRATHAM MULTITECH PRIVATE LIMITED,,,prathammultitech@gmail.com,7447299999,12,33,2026-02-08T13:53:01.339938
MAHARASHTRA,Pune,PRAJ ELECTRICALS,,,prajelect@gmail.com,9822072288,12,41,2026-02-08T13:53:03.025337
MAHARASHTRA,Pune,ORBIT SOLAR SOLUTIONS,,,sol@gmail.com,9890700406,12,65,2026-02-08T13:53:04.773508
MAHARASHTRA,Pune,GREEN LEAF ENERGY SOLUTION,,,bnbedre@gmail.com,9823242478,12,50,2026-02-08T13:53:06.253392
