state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Chandrapur,TECHSURE SOLAR SERVICES,,,techsuresolar@gmail.com,7757906297,27,94,2026-02-08T12:26:37.860254
MAHARASHTRA,Chandrapur,SUNRISE AKSHAY URJA SHOP,,,amarbangde@yahoo.co,9325171868,27,90,2026-02-08T12:26:39.468835
MAHARASHTRA,Chandrapur,METVEN SOLAR ENERGY,,,metvensolar@gmail.com,8805812312,27,100,2026-02-08T12:26:41.105180
MAHARASHTRA,Chandrapur,DHANLAXMI ENTERPRISES,,,ajaychim1971@gmail.com,7974871469,27,104,2026-02-08T12:26:42.589204
MAHARASHTRA,Chandrapur,GANESHA SOLAR SERVICES,,,ganeshasolarservices@gmail.com,9764480287,25,87,2026-02-08T12:26:44.005430
MAHARASHTRA,Chandrapur,VASUNDHARA SOLAR ENERGY,:,,khushalwakodikar@gmail.com,9404831395,23,85,2026-02-08T12:26:45.741667
MAHARASHTRA,Chandrapur,TECHNOTIUM TECH,:,,technotiumtech@gmail.com,8788797718,23,85,2026-02-08T12:26:47.531722
MAHARASHTRA,Chandrapur,SOLARUS SOLAR ENERGY,,,solarussolarenergy@gmail.com,8668515822,23,83,2026-02-08T12:26:49.018675
MAHARASHTRA,Chandrapur,SARA ENTERPRISES,,,sarasolarservices34@gmail.com,7972096158,23,104,2026-02-08T12:26:50.632948
MAHARASHTRA,Chandrapur,AMPACET ENERGY SYSTEMS,,,rahulmgudadhe@gmail.com,9096476435,23,83,2026-02-08T12:26:51.979958
MAHARASHTRA,Chandrapur,HELIOS ENERGY,,,heliosenergy2106@gmail.com,9595653232,22,97,2026-02-08T12:27:00.775194
MAHARASHTRA,Chandrapur,GEETA POWER SYSTEMS,,,awasarenitesh11@gmail.com,8329976180,22,77,2026-02-08T12:27:02.273523
MAHARASHTRA,Chandrapur,P K SOLAR INDUSTRY,,,kunalddhoke@gmail.com,8806305756,21,96,2026-02-08T12:27:03.713012
MAHARASHTRA,Chandrapur,UNIC SOLAR ENERGY LLP,,,info@unicsolar.in,9422180737,20,71,2026-02-08T12:27:05.461579
MAHARASHTRA,Chandrapur,SPRUHA ENTERPRISES,,,spruhaenterprises09@gmail.com,8668235023,20,76,2026-02-08T12:27:06.934139
MAHARASHTRA,Chandrapur,LUMEN SOLAR ENTERPRISES,,,lumensolarent@gmail.com,8830224148,20,72,2026-02-08T12:27:08.507225
MAHARASHTRA,Chandrapur,HASAN MARKETING PRIVATE LIMITED,:,,ali@hasansolar.com,9860578500,20,92,2026-02-08T12:27:10.210447
MAHARASHTRA,Chandrapur,R S BATTERY AND INVERTER,,,rsbattery98@gmail.com,9823541810,19,62,2026-02-08T12:27:11.702784
MAHARASHTRA,Chandrapur,FREYR ENERGY SERVICES PVT LTD,,,liaising@freyrenergy.com,9154024405,19,69,2026-02-08T12:27:13.320203
MAHARASHTRA,Chandrapur,R.K.GREEN ENERGY,,,agrk_14@yahoo.co,9420753156,18,68,2026-02-08T12:27:14.764815
MAHARASHTRA,Chandrapur,MRN ELECTRICALS AND CONTRACTOR,,,mrnelectrical31@gmail.com,8007125248,18,91,2026-02-08T12:27:16.490582
MAHARASHTRA,Chandrapur,POWER HOUSE ENERGY,,,co@gmail.com,8390831680,17,59,2026-02-08T12:27:18.252953
MAHARASHTRA,Chandrapur,INDU ELECTRICALS,,,prashantdhoke7@gmail.com,9604939484,17,66,2026-02-08T12:27:19.774068
MAHARASHTRA,Chandrapur,BRAHMAND SOLAR SUN SOLUTION (FORMERLY KNOWN AS BHAHMAND SOLAR SUN SOLUTION),,,nitinmhatwar9@gmail.com,8830740226,17,63,2026-02-08T12:27:21.276891
MAHARASHTRA,Chandrapur,A.G.N. ELECTRICALS,,,agnwardha@gmail.com,9822726988,17,62,2026-02-08T12:27:22.930160
MAHARASHTRA,Chandrapur,A S CLEAN ENERGY,,,asclean@gmail.com,9322549243,17,59,2026-02-08T12:27:24.571866
MAHARASHTRA,Chandrapur,YASH ENTERPRISES,,,shailesh6665@gmail.com,9822561450,16,61,2026-02-08T12:27:25.956083
MAHARASHTRA,Chandrapur,SUN SOLAR ENERGY,,,ZUNAIDKHANNGP@GMAIL.COM,9834300109,16,56,2026-02-08T12:27:27.523564
MAHARASHTRA,Chandrapur,SONSARE INDUSTRIES,:,,sonsareindustries@gmail.com,9595165060,16,60,2026-02-08T12:27:28.884038
MAHARASHTRA,Chandrapur,SOLARON HOMES PVT LTD,,,tibb@solaron.co,8766579902,16,61,2026-02-08T12:27:30.288881
MAHARASHTRA,Chandrapur,SAVI SUNRAY,:,,sunraysavi@gmail.com,8975007502,16,55,2026-02-08T12:27:37.604240
MAHARASHTRA,Chandrapur,SAMRUDDHI ELECTRICALS AND ENGINEERING,,,SOHAMJIRAPURE16@gmail.com,9011646515,15,76,2026-02-08T12:27:39.168539
MAHARASHTRA,Chandrapur,JAIN ENGINEERING SERVICE,,,jain5156@gmail.com,9309820549,15,50,2026-02-08T12:27:40.800202
MAHARASHTRA,Chandrapur,MADHURI ELECTRICALS WORKS CHIMUR,,,sachinpise2016@gmail.com,7387963935,14,47,2026-02-08T12:27:42.452658
MAHARASHTRA,Chandrapur,FRONTIER COMPLETE SOLAR SOLUTIONS,,,frontiersolarsolution@gmail.com,7020878920,14,47,2026-02-08T12:27:43.977438
MAHARASHTRA,Chandrapur,S E SOLUTIONS AMRAVATI,,,sesolutionindia@gmail.com,9049672123,13,44,2026-02-08T12:27:45.269427
MAHARASHTRA,Chandrapur,BHARATI ELECTRONICS AND ELECTRIC SAVER,,,solarpowarsystem26@gmail.com,9834217601,13,57,2026-02-08T12:27:46.818969
MAHARASHTRA,Chandrapur,AB ENTERPRISES,,,office@gmail.com,9284587645,13,48,2026-02-08T12:27:48.577324
MAHARASHTRA,Chandrapur,VITTHAL SOLAR,,,info@vitthalsolar.com,9890970100,12,51,2026-02-08T12:27:49.905310
MAHARASHTRA,Chandrapur,TURE ELECTRICALS AND SERVICES,,,tusharture91@gmail.com,7507108688,12,41,2026-02-08T12:27:51.480684
MAHARASHTRA,Chandrapur,INFLUX SOLAR,,,Influxsolarseloowardha@gmail.com,8007685547,12,42,2026-02-08T12:27:53.182684
MAHARASHTRA,Chandrapur,AVYAANSH ENERGY SOLUTIONS,,,avyaanshenergysolutions@gmail.com,7875222777,12,43,2026-02-08T12:27:54.585855
MAHARASHTRA,Chandrapur,YASH ELECTRICALS AND REWINDING,:,,vijay07@gmail.com,9881848292,11,39,2026-02-08T12:27:56.140358
MAHARASHTRA,Chandrapur,VISHAL CONSTRUCTION AND PLUMBING WORKS,,,vishalbarekar2@gmail.com,7385660020,11,42,2026-02-08T12:27:57.668687
MAHARASHTRA,Chandrapur,SP ENTERPRISES PUNE,,,pshivanandappa@gmail.com,9850032485,11,47,2026-02-08T12:27:59.316211
MAHARASHTRA,Chandrapur,RAM ELECTRICALS,,,ramelectricals22@gmail.com,9767944564,11,45,2026-02-08T12:28:01.084218
MAHARASHTRA,Chandrapur,MULTILINK COMPUTER SYSTEM,,,multilinkcomputersystem@gmail.com,9579488877,11,41,2026-02-08T12:28:02.837371
MAHARASHTRA,Chandrapur,MICRO ENTERPRISES,,,microenterprises04@gmail.com,7066662023,11,43,2026-02-08T12:28:04.289400
MAHARASHTRA,Chandrapur,MFINS SERVICES PVT. LTD.,,,vidya@m-fins.in,8356843342,11,40,2026-02-08T12:28:06.040690
MAHARASHTRA,Chandrapur,K RAJ POWER PVT. LTD.,,,krajpowerpvtltd@gmail.com,9552290609,11,35,2026-02-08T12:28:07.499404
MAHARASHTRA,Chandrapur,VS TRADERS,,,PING2DEEPAK@GMAIL.COM,8237738191,10,31,2026-02-08T12:28:15.902618
MAHARASHTRA,Chandrapur,SSGL SUN POWER & ELETRICAL SOLUTION,,,ssglsunpower286@gmail.com,8999158482,10,42,2026-02-08T12:28:17.437304
MAHARASHTRA,Chandrapur,IMEC SOL,,,imecsolngp@gmail.com,8055022220,10,32,2026-02-08T12:28:19.103276
MAHARASHTRA,Chandrapur,GREEN WORLD ENERGY,,,gwenergy7@gmail.com,9156624882,10,32,2026-02-08T12:28:20.681813
MAHARASHTRA,Chandrapur,SHREEJEE TRADING COMPANY,,,pambani2601@gmail.com,7020446249,9,30,2026-02-08T12:28:22.118407
MAHARASHTRA,Chandrapur,RUTUJA SOLAR,,,rutujasolar@gmail.com,8855004430,9,35,2026-02-08T12:28:23.778551
MAHARASHTRA,Chandrapur,RENUKA MATA SOLAR SALES AND SERVICES,,,vishalc17@gmail.com,9822716602,9,30,2026-02-08T12:28:25.193471
MAHARASHTRA,Chandrapur,RADHE ENGINEERING AND ENERGY CONTRACTOR PVT. LTD.,,,mohimmistry077@gmail.com,9145226723,9,29,2026-02-08T12:28:26.677649
MAHARASHTRA,Chandrapur,GREEN SUN SOLARIZE,,,greensunsolarize@gmail.com,9561132922,9,33,2026-02-08T12:28:28.271139
MAHARASHTRA,Chandrapur,EXACTITUDE GREEN PRIVATE LIMITED,,,exactitudechandrapur@gmail.com,9022037319,9,35,2026-02-08T12:28:29.757906
MAHARASHTRA,Chandrapur,BOCHE ELECTRICALS,,,boche_electrical@rediffmail.com,9974572711,9,40,2026-02-08T12:28:31.406492
MAHARASHTRA,Chandrapur,A S SOLARTECH SOLUTION,,,solartech456@gmail.com,9637306009,9,32,2026-02-08T12:28:32.922940
MAHARASHTRA,Chandrapur,WINSUN SOLAR ENERGY,,,winsunsolarenergy@gmail.com,9168620038,8,26,2026-02-08T12:28:34.338615
MAHARASHTRA,Chandrapur,VRUNDAVAN SOLAR AND AGRI SOLUTIONS,,,vrundavansolar7@gmail.com,9067763901,8,26,2026-02-08T12:28:35.910436
MAHARASHTRA,Chandrapur,SURYA URJA NIRMITEE,,,sun@gmail.com,9423577951,8,26,2026-02-08T12:28:37.393297
MAHARASHTRA,Chandrapur,REVOLT CREATIONS SOLAR SOLUTION LLP,,,ashish@revoltcreations.com,7798936573,8,29,2026-02-08T12:28:38.968444
MAHARASHTRA,Chandrapur,RDC INFOTECH NAGPUR,,,rdcinfotech05@gmail.com,9960464746,8,28,2026-02-08T12:28:40.475142
MAHARASHTRA,Chandrapur,RAJSHREE UDYOG,,,rajshriudyog@gmail.com,9372355977,8,28,2026-02-08T12:28:42.195281
MAHARASHTRA,Chandrapur,NOVSUN SOLAR TECHNOLOGIES,,,info@novsunsolar.com,9699291105,8,26,2026-02-08T12:28:43.735711
MAHARASHTRA,Chandrapur,M/S SHREE LALLUSAI ELECTRICALS,,,Sagarkhedkar77@hotmail.com,7798510924,8,26,2026-02-08T12:28:45.146694
MAHARASHTRA,Chhatrapati Sambhajinagar,SAI ENTERPRISES VAIJAPUR,:,,saisolarrooftop@gmail.com,9403688124,742,2696,2026-02-08T12:29:11.130133
MAHARASHTRA,Chhatrapati Sambhajinagar,SOLARSQUARE ENERGY PRIVATE LIMITED,,,nationalportal@solarsquare.in,9830003000,735,2698,2026-02-08T12:29:12.574979
MAHARASHTRA,Chhatrapati Sambhajinagar,RUSHIKESH INDUSTRIES PVT LTD,,,rushikeshindustriespvt@gmail.com,8080935199,723,2402,2026-02-08T12:29:14.224856
MAHARASHTRA,Chhatrapati Sambhajinagar,WILL ENTERPRISES,,,willenterprises2020@gmail.com,8275239507,675,2231,2026-02-08T12:29:15.749452
MAHARASHTRA,Chhatrapati Sambhajinagar,OM SAI ENTERPRISES,,,omsaielectrical27@gmail.com,9028489161,592,2127,2026-02-08T12:29:17.166433
MAHARASHTRA,Chhatrapati Sambhajinagar,OMKAR ENTERPRISES,,,989@gmail.com,8275388502,529,1784,2026-02-08T12:29:18.596459
MAHARASHTRA,Chhatrapati Sambhajinagar,EKOTECH ENTERPRISES,,,ekotechenterprises@gmail.com,8975707571,501,1783,2026-02-08T12:29:20.236928
MAHARASHTRA,Chhatrapati Sambhajinagar,PRAJYOT ENGINEERING,:,,Prajyotengineering03@gmail.com,8275937963,470,1686,2026-02-08T12:29:21.771784
MAHARASHTRA,Chhatrapati Sambhajinagar,R.S. ENTERPRISES,,,patilganesh050@gmail.com,8888808347,450,1585,2026-02-08T12:29:23.179614
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNPHASE ENERGY PRIVATE LIMITED,,,sunphaseenergy000@gmail.com,8983171289,430,1461,2026-02-08T12:29:24.705869
MAHARASHTRA,Chhatrapati Sambhajinagar,TIRUPATI SOLAR ENERGY AND SOLUTIONS,:,,tirupatisolar2020@gmail.com,8446707441,417,1540,2026-02-08T12:29:26.181526
MAHARASHTRA,Chhatrapati Sambhajinagar,UNIQUESOLAR,,,uniquesolarofficial@gmail.com,9673846530,408,1429,2026-02-08T12:29:27.703145
MAHARASHTRA,Chhatrapati Sambhajinagar,TRISKELION INDUSTREIS PVT LTD,,,ind4111@gmail.com,7875044111,399,1297,2026-02-08T12:29:29.240658
MAHARASHTRA,Chhatrapati Sambhajinagar,SADGURU KRUPA SOLAR SHOPEE,,,sadgurusolar9527@gmail.com,9834220329,396,1285,2026-02-08T12:29:30.751355
MAHARASHTRA,Chhatrapati Sambhajinagar,UNIVERSAL SOLAR SERVICES,,,usa1solar@gmail.com,8600067567,354,1207,2026-02-08T12:29:32.243650
MAHARASHTRA,Chhatrapati Sambhajinagar,GLOBALSUN POWER TECHNOLOGIES PVT LTD,:,,globalsunpt@gmail.com,9860951695,341,1182,2026-02-08T12:29:33.746689
MAHARASHTRA,Chhatrapati Sambhajinagar,MAROTI ELECTRICAL AND CONTRACTORS,,,marotielectricalsolar@gmail.com,9168047079,323,1078,2026-02-08T12:29:35.211684
MAHARASHTRA,Chhatrapati Sambhajinagar,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,291,1050,2026-02-08T12:29:36.882911
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNSHINE SOLAR AURANGABAD,,,sunshinesolar222@gmail.com,9404483824,284,1052,2026-02-08T12:29:38.543395
MAHARASHTRA,Chhatrapati Sambhajinagar,CORPORATE RENEWABLES PVT LTD (FORMERLY KNOWN AS CORPORATE ASSOCIATE),:,,corporaterenewables2@gmail.com,9028018622,281,1074,2026-02-08T12:29:40.048272
MAHARASHTRA,Chhatrapati Sambhajinagar,ARNAV ENTERPRISES,,,babavchavan@gmail.com,7588045966,268,904,2026-02-08T12:29:49.571974
MAHARASHTRA,Chhatrapati Sambhajinagar,AJINTHA INDUSTRIES PRIVATE LIMITED,:,,ajintha69@gmail.com,9372284302,258,1045,2026-02-08T12:29:51.246782
MAHARASHTRA,Chhatrapati Sambhajinagar,MATOSHRI ENTERPRISES,:,,matoshrimsedcl@gmail.com,7620746403,257,841,2026-02-08T12:29:52.632132
MAHARASHTRA,Chhatrapati Sambhajinagar,KOMAL ENTERPRISES,,,komalenterprises4803@gmail.com,9834642705,256,847,2026-02-08T12:29:54.117825
MAHARASHTRA,Chhatrapati Sambhajinagar,SERVOTECH POWER SYSTEMS LIMITED,,,pmsuryaghar@servotechindia.com,9266918120,251,864,2026-02-08T12:29:55.559397
MAHARASHTRA,Chhatrapati Sambhajinagar,SAGAR ELECTRICAL AND LIGHT INDUSTRIES,,,sagarelectrical3@gmail.com,8806194619,246,815,2026-02-08T12:29:57.337111
MAHARASHTRA,Chhatrapati Sambhajinagar,POWERCON,,,sales@powerconindia.com,9766649993,244,866,2026-02-08T12:29:58.943762
MAHARASHTRA,Chhatrapati Sambhajinagar,BITAPLUS SOLAR ENERGY,,,bitaplussolar@gmail.com,8408860765,240,800,2026-02-08T12:30:00.305277
MAHARASHTRA,Chhatrapati Sambhajinagar,SUNGRID SOLAR POWER ENERGY,,,sungridsolarenergy@gmail.com,8999257074,239,790,2026-02-08T12:30:01.902259
MAHARASHTRA,Chhatrapati Sambhajinagar,DESAI MULTI SERVICES,,,jdesai1@gmail.com,7743956935,237,838,2026-02-08T12:30:03.563391
MAHARASHTRA,Chhatrapati Sambhajinagar,UV GREEN POWER,,,uvgreenpower@gmail.com,9860982572,222,755,2026-02-08T12:30:05.045424
MAHARASHTRA,Chhatrapati Sambhajinagar,RUDRAM ELECTRICAL & ENGINEER\'S,,,mayurrandhe153@gmail.com,8208400550,221,782,2026-02-08T12:30:06.562957
MAHARASHTRA,Chhatrapati Sambhajinagar,POWER SOLUTIONS,,,rameshrajole0@gmail.com,9890722367,218,728,2026-02-08T12:30:08.164848
MAHARASHTRA,Chhatrapati Sambhajinagar,OSCILLATION ENERGY LLP,,,oscillationenergy@gmail.com,8329840186,217,731,2026-02-08T12:30:09.621414
MAHARASHTRA,Chhatrapati Sambhajinagar,SHRI MULTI SERVICES,,,atmaramdhakne@gmail.com,9823058123,215,719,2026-02-08T12:30:11.097845
MAHARASHTRA,Chhatrapati Sambhajinagar,AASTHA ENTERPRISES,,,pramodsingh2280@gmail.com,8308807796,214,700,2026-02-08T12:30:12.628913
MAHARASHTRA,Chhatrapati Sambhajinagar,SANJIVAN SOLAR PVT. LTD.,,,sanjivansolar3355@gmail.com,8446816210,211,757,2026-02-08T12:30:14.259159
MAHARASHTRA,Chhatrapati Sambhajinagar,BATTERY JUNCTION,,,nitinkapoor996@gmail.com,8180990099,206,704,2026-02-08T12:30:15.762869
MAHARASHTRA,Chhatrapati Sambhajinagar,DAYSTAR GREEN ENERGY,,,daystargreenenergy@gmail.com,9665260795,205,742,2026-02-08T12:30:17.311362
MAHARASHTRA,Chhatrapati Sambhajinagar,BIRATECH ELECTRICALS,,,akashbirare55@gmail.com,9765452708,205,687,2026-02-08T12:30:18.808961
MAHARASHTRA,Chhatrapati Sambhajinagar,SOLART RENEWABLE ENERGY SYSTEMS,,,solart@gmail.com,9823157987,202,789,2026-02-08T12:30:27.005427
MAHARASHTRA,Chhatrapati Sambhajinagar,ARUNA MARKETING AND SERVICES,,,arunamarketing9@gmail.com,9158539999,201,674,2026-02-08T12:30:28.740520
MAHARASHTRA,Chhatrapati Sambhajinagar,ENERGYSCAPE,,,energyscape1008@gmail.com,8087801008,186,601,2026-02-08T12:30:30.052750
MAHARASHTRA,Chhatrapati Sambhajinagar,SAI ENTERPRISES CHHATRAPATI SAMBHAJINAGAR,:,,suryakiransolar2021@gmail.com,9823230447,185,664,2026-02-08T12:30:31.473716
MAHARASHTRA,Chhatrapati Sambhajinagar,ROHINI SYSTEM,,,tupems@gmail.com,9422703088,184,654,2026-02-08T12:30:32.820875
MAHARASHTRA,Chhatrapati Sambhajinagar,MAJESTIC SOLAR,,,bagban@gmail.com,9552786063,184,613,2026-02-08T12:30:34.382805
MAHARASHTRA,Chhatrapati Sambhajinagar,TOSHIWA SOLAR PVT LTD,,,toshiwamseb@gmail.com,8370083702,181,579,2026-02-08T12:30:35.990507
MAHARASHTRA,Chhatrapati Sambhajinagar,ACHIEVERS ENGINEERING,,,jubershaikh850@gmail.com,7057695726,180,625,2026-02-08T12:30:37.675216
MAHARASHTRA,Chhatrapati Sambhajinagar,TULSAI ENTERPRISES,,,tulsaielectricalservices@gmail.com,9665588873,177,616,2026-02-08T12:30:39.230287
MAHARASHTRA,Chhatrapati Sambhajinagar,RESONANT TECHNOLOGIES,,,technologies11@gmail.com,9404405152,175,606,2026-02-08T12:30:40.771568
MAHARASHTRA,Chhatrapati Sambhajinagar,HEERA SOLAR POWER,,,heerasolarpower@gmail.com,9518959105,174,585,2026-02-08T12:30:42.456254
MAHARASHTRA,Chhatrapati Sambhajinagar,UNITED GENSETS PVT. LTD,,,unityunited@gmail.com,9552576768,172,593,2026-02-08T12:30:43.973396
MAHARASHTRA,Chhatrapati Sambhajinagar,URJA SAUR ELECTRONICS,,,urjasaurlight@gmail.com,9561154351,170,606,2026-02-08T12:30:45.571903
MAHARASHTRA,Chhatrapati Sambhajinagar,LONDHE ELECTRICALS,,,londheelectricals@gmail.com,8888985864,170,592,2026-02-08T12:30:47.066526
MAHARASHTRA,Chhatrapati Sambhajinagar,POONAM ENERGY PROWESS,,,poonamenergyp@gmail.com,9529496379,168,553,2026-02-08T12:30:48.512890
MAHARASHTRA,Chhatrapati Sambhajinagar,OM AGENCIES AURANGABAD,,,dbmagar003@gmail.com,9423393107,167,572,2026-02-08T12:30:49.990492
MAHARASHTRA,Chhatrapati Sambhajinagar,PRABHULILA ELECTRICAL,,,prabhuleelasolar@gmail.com,9421401599,164,545,2026-02-08T12:30:51.393350
MAHARASHTRA,Chhatrapati Sambhajinagar,FREYR ENERGY SERVICES PVT LTD,,,liaising@freyrenergy.com,9154024405,164,580,2026-02-08T12:30:52.809491
MAHARASHTRA,Chhatrapati Sambhajinagar,FRIENDS ELECTRONICS AURANGABAD,:,,friends_tabp@yahoo.com,9657054552,160,637,2026-02-08T12:30:54.300175
MAHARASHTRA,Chhatrapati Sambhajinagar,S.B. SOLAR SYSTEMS,,,sbsolarlatur@gmail.com,8275453123,158,590,2026-02-08T12:30:55.697327
MAHARASHTRA,Chhatrapati Sambhajinagar,PATIL ELECTROMECH SOLAR ENERGIES PVT. LTD.,,,patilelectromech2016@gmail.com,9420264872,157,540,2026-02-08T12:31:05.160210
MAHARASHTRA,Chhatrapati Sambhajinagar,CHAITANYA SOLAR ENERGY,,,chaitanyasolar88@gmail.com,7588642030,157,540,2026-02-08T12:31:06.677986
MAHARASHTRA,Chhatrapati Sambhajinagar,JYOTIRMAY SOLAR PRIVATE LIMITED,,,vijayjain@jyotirmaysolar.com,9823059605,155,490,2026-02-08T12:31:08.302604
MAHARASHTRA,Chhatrapati Sambhajinagar,RM ENERGY SOLUTIONS,,,rmenergy7@gmail.com,7276777363,153,501,2026-02-08T12:31:09.875271
MAHARASHTRA,Chhatrapati Sambhajinagar,BLACKSMITH GROUP,,,groupblacksmith9@gmail.com,9049299375,152,548,2026-02-08T12:31:11.664305
MAHARASHTRA,Chhatrapati Sambhajinagar,SHARANYA POWER CORPORATION,,,sharanyapowercorporation9021@gmail.com,7385430672,150,540,2026-02-08T12:31:13.195076
MAHARASHTRA,Chhatrapati Sambhajinagar,RISHI SOLAR ENERGY,,,dubeyrishabh051@gmail.com,7020462276,150,508,2026-02-08T12:31:14.773559
MAHARASHTRA,Chhatrapati Sambhajinagar,BASAIYE INFRASTRUCTURE,,,basaiyeinfra@gmail.com,9922848829,149,536,2026-02-08T12:31:16.252469
MAHARASHTRA,Chhatrapati Sambhajinagar,ECOSPARX INDIA,,,india@gmail.com,9011629707,147,496,2026-02-08T12:31:18.014962
MAHARASHTRA,Chhatrapati Sambhajinagar,INNOVATIVE ELECTRICALS GROUP,,,innovativeelectricals1@gmail.com,9421808229,141,498,2026-02-08T12:31:19.623494
MAHARASHTRA,Chhatrapati Sambhajinagar,BRITE SOLAR,,,mandeepbindra2781@gmail.com,9579998880,138,496,2026-02-08T12:31:21.248179
MAHARASHTRA,Chhatrapati Sambhajinagar,RAYON SOLAR ILLUMINATIONS PVT. LTD.,,,info@rayonsolar.co,8087511133,137,455,2026-02-08T12:31:22.623020
MAHARASHTRA,Chhatrapati Sambhajinagar,RENERGETIC POWER SYSTEM,,,renergeticpowersystem22@gmail.com,9130160253,134,471,2026-02-08T12:31:23.980216
MAHARASHTRA,Chhatrapati Sambhajinagar,SNS SOLAR SOLUTIONS,,,snssolarsolutios@gmail.com,9766649993,131,449,2026-02-08T12:31:25.400186
MAHARASHTRA,Chhatrapati Sambhajinagar,BG SOLAR SYSTEM,,,bgsolarsystems@gmail.com,7588767351,131,457,2026-02-08T12:31:27.017633
MAHARASHTRA,Chhatrapati Sambhajinagar,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,130,482,2026-02-08T12:31:28.659268
MAHARASHTRA,Chhatrapati Sambhajinagar,ASHTABHUJA ASSOCIATES,,,ashtabhujasolar@gmail.com,8432497373,130,468,2026-02-08T12:31:30.116527
MAHARASHTRA,Chhatrapati Sambhajinagar,EMPYREAN ENERGY LLP,,,empyreanenergy@gmail.com,7741016688,129,450,2026-02-08T12:31:31.675762
MAHARASHTRA,Chhatrapati Sambhajinagar,OM SAI ELECTRICALS AND HARDWARE,,,kailasshirse20@gmail.com,9404000020,128,427,2026-02-08T12:31:33.385342
MAHARASHTRA,Chhatrapati Sambhajinagar,ALAKNANDA ENTERPRISES,,,alaknandasolar@gmail.com,9689625458,128,434,2026-02-08T12:31:35.055497
MAHARASHTRA,Chhatrapati Sambhajinagar,GURUCHARAN POWER SOLUTIONS,:,,gurucharanpower@gmail.com,8999405107,127,432,2026-02-08T12:31:45.014907
MAHARASHTRA,Chhatrapati Sambhajinagar,AP ENERGY SOLUTIONS,,,apenergysolutions01@gmail.com,9673565678,125,412,2026-02-08T12:31:46.618371
MAHARASHTRA,Chhatrapati Sambhajinagar,AMP POINT POWER SOLUTION,,,rohitshengule@ymail.com,7709456269,125,452,2026-02-08T12:31:48.184118
MAHARASHTRA,Chhatrapati Sambhajinagar,VBM ENGINEERS AND ELECTRICALS,,,vbmelectricals@gmail.com,8484979042,124,425,2026-02-08T12:31:49.620378
MAHARASHTRA,Chhatrapati Sambhajinagar,NATHSAGAR WATER PURIFIER,:,,nathsagarenterprises689@gmail.com,9850813280,123,412,2026-02-08T12:31:51.170391
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREEJA ELECTRICAL AND ELECTRONICS,,,shreejasolar@gmail.com,7620669571,119,395,2026-02-08T12:31:52.695151
MAHARASHTRA,Chhatrapati Sambhajinagar,MAHESH ENTERPRISES,,,maheshent612@gmail.com,9423147035,116,382,2026-02-08T12:31:54.471991
MAHARASHTRA,Chhatrapati Sambhajinagar,NITTITO EXIM INDIA LTD.,,,info@nittito.com,9823088779,115,411,2026-02-08T12:31:56.101100
MAHARASHTRA,Chhatrapati Sambhajinagar,KABRA INDUSTRIES,,,kabraindustries01@gmail.com,9970259994,115,368,2026-02-08T12:31:57.508384
MAHARASHTRA,Chhatrapati Sambhajinagar,SKALEUP ENERGY SOLUTIONS PVT LTD,,,niklesh@skaleup.in,9422933188,114,439,2026-02-08T12:31:59.106775
MAHARASHTRA,Chhatrapati Sambhajinagar,ECE INDIA ENERGIES PRIVATE LIMITED,,,nationalportal@eceindia.com,9146019181,113,437,2026-02-08T12:32:00.620120
MAHARASHTRA,Chhatrapati Sambhajinagar,SHREENATHJI ELECTRICALS,,,shreenathjielectricals2011@gmail.com,9975511775,112,373,2026-02-08T12:32:02.068800
MAHARASHTRA,Chhatrapati Sambhajinagar,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,111,390,2026-02-08T12:32:03.695135
MAHARASHTRA,Chhatrapati Sambhajinagar,NIRMALYA ELECTRICALS,,,hanumanchavan10@gmail.com,9404589315,110,377,2026-02-08T12:32:05.147596
MAHARASHTRA,Chhatrapati Sambhajinagar,HERAMB INDUSTRIES,,,herambasd1@gmail.com,9370356566,109,388,2026-02-08T12:32:06.623573
MAHARASHTRA,Chhatrapati Sambhajinagar,SUN SPV SYSTEM,,,sunspvsystem@gmail.com,9923632889,105,350,2026-02-08T12:32:08.164994
MAHARASHTRA,Chhatrapati Sambhajinagar,BADES SOLAR SOLUTION PVT LTD,,,bsolarsolutionpvtltd@gmail.com,8380877770,104,339,2026-02-08T12:32:09.740520
MAHARASHTRA,Chhatrapati Sambhajinagar,M/S SMART TECH SOLUTIONS,,,smarttechsolutions108@gmail.com,8484969978,103,339,2026-02-08T12:32:11.257245
MAHARASHTRA,Chhatrapati Sambhajinagar,VARAD ELECTRICALS,,,vijayrenge@gmail.com,9823530087,102,326,2026-02-08T12:32:12.877480
MAHARASHTRA,Chhatrapati Sambhajinagar,AISHWARYA INDUSTRIES,,,aishwaryaindustries5@gmail.com,8055555107,102,343,2026-02-08T12:32:14.412532
